label,frame,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
13,3,0.4585945010185241,0.3603225946426391,-0.1841935962438583,0.4638901352882385,0.3517448306083679,-0.1634595990180969,0.4675872921943664,0.3518875241279602,-0.1635000854730606,0.4706414341926574,0.352245569229126,-0.1635026484727859,0.4529808163642883,0.3514863848686218,-0.1630695015192031,0.4487025141716003,0.3515952229499817,-0.1631464660167694,0.4451718926429748,0.3518617153167724,-0.163167729973793,0.4769832491874695,0.3579413890838623,-0.0527983084321022,0.4404011368751526,0.3584896028041839,-0.0524880662560462,0.4648900926113128,0.3730739951133728,-0.1439486145973205,0.451181024312973,0.3731846809387207,-0.1441559940576553,0.504406213760376,0.418682336807251,-0.0028816347476094,0.4151102006435394,0.4211682379245758,-0.0083510084077715,0.5140372514724731,0.4852209687232971,-0.070854052901268,0.403662621974945,0.4896665215492248,-0.0808744058012962,0.4999467730522156,0.5326750874519348,-0.2382901012897491,0.4182708859443664,0.536369800567627,-0.2573663592338562,0.5045868158340454,0.5488120317459106,-0.2803439199924469,0.4158416390419006,0.5521255731582642,-0.2995205223560333,0.4966149926185608,0.5461859703063965,-0.2985077500343323,0.4242648482322693,0.548649251461029,-0.3151799738407135,0.4927571415901184,0.5409911870956421,-0.2490007579326629,0.4269372820854187,0.5427314639091492,-0.2665313482284546,0.4854385256767273,0.5395816564559937,0.0015171280829235,0.433213323354721,0.5409088134765625,-0.0013424379285424,0.5004571080207825,0.5760687589645386,-0.3607306182384491,0.4223484396934509,0.5772432684898376,-0.3434993624687195,0.5016614198684692,0.6911011934280396,-0.2838998436927795,0.4223255217075348,0.6941889524459839,-0.2838360667228699,0.4935551285743713,0.7063630819320679,-0.283346563577652,0.4323408007621765,0.7085528373718262,-0.284091979265213,0.5024845004081726,0.7292227745056152,-0.4327977299690246,0.4099801480770111,0.7337722182273865,-0.4377569556236267
13,4,0.4590654373168945,0.3602584898471832,-0.1901971250772476,0.4646455645561218,0.3519311249256134,-0.1711032390594482,0.4683447480201721,0.3521284162998199,-0.171140432357788,0.4714547097682953,0.3524937927722931,-0.1711437702178955,0.4532319605350494,0.3515113294124603,-0.1709834039211273,0.4490222334861755,0.3515317440032959,-0.1710593551397323,0.445484310388565,0.351777970790863,-0.1710734963417053,0.477620780467987,0.358106255531311,-0.0660701692104339,0.4407004714012146,0.3583726584911346,-0.0667082592844963,0.4655815660953522,0.3728868365287781,-0.1516123563051223,0.4514521956443786,0.3729863166809082,-0.1520275920629501,0.5050196647644043,0.4187355637550354,-0.0160264912992715,0.415827214717865,0.4206801354885101,-0.0253226943314075,0.5140243172645569,0.4864748120307922,-0.0791431739926338,0.4038659036159515,0.4898203015327453,-0.0880198776721954,0.5000640153884888,0.5327741503715515,-0.2353877574205398,0.418145090341568,0.5380324125289917,-0.2490483224391937,0.5047767162322998,0.5496108531951904,-0.2757467627525329,0.414708137512207,0.5544048547744751,-0.2894843220710754,0.4961891770362854,0.5464080572128296,-0.2927835285663605,0.4232881963253021,0.5511704087257385,-0.3049371242523193,0.4924288690090179,0.5411291122436523,-0.2456860244274139,0.4265072345733642,0.5450118780136108,-0.2579675316810608,0.4852191805839538,0.5391766428947449,0.0031547243706882,0.4325742125511169,0.5393693447113037,-0.0029679643921554,0.5005093812942505,0.5790351629257202,-0.3521994352340698,0.4208526015281677,0.5777413845062256,-0.3436787724494934,0.5027417540550232,0.6908712387084961,-0.2698472440242767,0.4207110404968261,0.6940836310386658,-0.2724724411964416,0.4943059086799621,0.7047716379165649,-0.2678582072257995,0.430336058139801,0.7090520262718201,-0.2707783281803131,0.5028583407402039,0.7284981608390808,-0.412300169467926,0.4104904532432556,0.7333238124847412,-0.420082151889801
13,5,0.4590150415897369,0.3597496151924133,-0.1898939758539199,0.4644805490970611,0.3516060709953308,-0.1699774265289306,0.4682177901268005,0.3518467545509338,-0.1700111925601959,0.4713459610939026,0.3522752523422241,-0.1700094640254974,0.4534840583801269,0.3511549234390259,-0.1699494421482086,0.4493078291416168,0.3512477576732635,-0.1700264513492584,0.4458510875701904,0.3515610098838806,-0.1700353622436523,0.4777191281318664,0.3579896688461303,-0.062456838786602,0.4410091042518616,0.3583280444145202,-0.0637554228305816,0.4654468595981598,0.3722880780696869,-0.1506721824407577,0.4515551626682281,0.3722892701625824,-0.1513171941041946,0.5044567584991455,0.4186263680458069,-0.0112974690273404,0.4157484471797943,0.4205775856971741,-0.0211649239063262,0.5145665407180786,0.4869671761989593,-0.0782880336046218,0.4035401344299316,0.4898873269557953,-0.0897835567593574,0.4998704791069031,0.5322864651679993,-0.2426062077283859,0.4183867573738098,0.5360153317451477,-0.260281354188919,0.5052863955497742,0.5491285920143127,-0.2843586504459381,0.4153853356838226,0.5524548292160034,-0.3024372458457947,0.4965778291225433,0.5455723404884338,-0.3017791509628296,0.4245879650115967,0.5489047765731812,-0.3172741532325744,0.4924336075782776,0.5401095747947693,-0.2532039880752563,0.4275316298007965,0.5426777601242065,-0.2690594494342804,0.4856491982936859,0.5381083488464355,0.0030713554006069,0.4332706928253174,0.5389914512634277,-0.0028836959972977,0.4998019337654114,0.5753092169761658,-0.3516976535320282,0.4222306311130523,0.5754041075706482,-0.3411539494991302,0.5026073455810547,0.6921048164367676,-0.2787930965423584,0.4213374257087707,0.6947401762008667,-0.2774744629859924,0.4945603013038635,0.7069770097732544,-0.2783779799938202,0.4315837025642395,0.7101069092750549,-0.2771764397621155,0.5026071667671204,0.7295488119125366,-0.4269304871559143,0.4116886556148529,0.7334476113319397,-0.4297327995300293
13,6,0.4595609605312347,0.3588498532772064,-0.1761284172534942,0.4650023579597473,0.3508296608924866,-0.1553684920072555,0.4686487317085266,0.3509960174560547,-0.1554034054279327,0.4717859625816345,0.3513616025447845,-0.1554026901721954,0.4540368914604187,0.3505987524986267,-0.1544612944126129,0.4499477446079254,0.3507387638092041,-0.154539406299591,0.4464430212974548,0.3511025905609131,-0.1545571833848953,0.4783431887626648,0.3571192920207977,-0.04545783624053,0.4419520795345306,0.3578679263591766,-0.042237065732479,0.4661309719085693,0.3713901340961456,-0.136210411787033,0.4522865414619446,0.3715942502021789,-0.1356538236141204,0.5061148405075073,0.4183192253112793,0.0013204739661887,0.4169147908687591,0.4193074107170105,-0.0007770077791064,0.5156235098838806,0.4854925274848938,-0.0780105739831924,0.4041877388954162,0.4885993897914886,-0.0790210589766502,0.5000513195991516,0.529819667339325,-0.2527991533279419,0.4184719920158386,0.5335285067558289,-0.2620989680290222,0.5052437782287598,0.5458238124847412,-0.2958945333957672,0.4146970808506012,0.5489030480384827,-0.3058555126190185,0.4953457415103912,0.5417389273643494,-0.31288743019104,0.4244174361228943,0.5449932813644409,-0.3200905323028564,0.4916563630104065,0.5366384983062744,-0.2630150616168976,0.427578866481781,0.539206326007843,-0.2707687318325043,0.4864142835140228,0.5386050343513489,-9.739377674122808e-06,0.4330531060695648,0.5379959940910339,0.0001814919087337,0.5001548528671265,0.5722368955612183,-0.3606526851654053,0.42409747838974,0.5708990097045898,-0.3554257750511169,0.5045797228813171,0.6890685558319092,-0.2763504981994629,0.4210285544395447,0.6899327039718628,-0.2939411997795105,0.4963492453098297,0.7031447887420654,-0.2752911448478699,0.4298325181007385,0.7040417194366455,-0.2939986288547516,0.5035352110862732,0.7299858927726746,-0.4271776080131531,0.4122086465358734,0.7317969799041748,-0.4513927102088928
13,7,0.4592744708061218,0.35884490609169,-0.1840962171554565,0.4647306501865387,0.350970447063446,-0.1642019301652908,0.4682537615299225,0.3510921001434326,-0.1642283201217651,0.4716253876686096,0.3512799143791199,-0.1642347276210785,0.4534527361392975,0.3510075807571411,-0.1631818115711212,0.4494970738887787,0.3512159287929535,-0.1632482409477234,0.4460538327693939,0.3513701558113098,-0.163259282708168,0.4778627753257751,0.3556140661239624,-0.053606279194355,0.4418176710605621,0.3565143644809723,-0.049254760146141,0.466226190328598,0.3709075152873993,-0.1434154659509658,0.4523674845695495,0.3714494109153747,-0.1425305902957916,0.5061600804328918,0.4174993634223938,0.0012326997239142,0.4164571166038513,0.4193761944770813,-0.0026204539462924,0.5180479288101196,0.4844135344028473,-0.0681234821677208,0.4035843908786773,0.4871372282505035,-0.0758272185921669,0.4993762969970703,0.5248779654502869,-0.2438609153032302,0.419534683227539,0.528597891330719,-0.2620545625686645,0.503195583820343,0.5411466360092163,-0.2870201766490936,0.4174411296844482,0.5434588193893433,-0.3066685199737549,0.4940549433231354,0.5374709963798523,-0.3055753707885742,0.4264935553073883,0.5386635065078735,-0.3210315704345703,0.4907160401344299,0.5324935913085938,-0.2546179294586181,0.4286561608314514,0.5334550142288208,-0.2707782685756683,0.4859346449375152,0.5359765291213989,6.567182572325692e-05,0.4329665303230285,0.5355111360549927,9.4192371761892e-05,0.4999232888221741,0.5675760507583618,-0.3696346879005432,0.4231341481208801,0.5657464265823364,-0.3423966765403747,0.5061393976211548,0.6824438571929932,-0.2869532704353332,0.418855756521225,0.6858111619949341,-0.2805387675762176,0.4992884993553161,0.6937509775161743,-0.2859046459197998,0.4276760518550873,0.6973142623901367,-0.2805964052677154,0.5067837238311768,0.7318193912506104,-0.4358716607093811,0.4114833772182464,0.7328080534934998,-0.4343995451927185
13,8,0.4597058296203613,0.3576427698135376,-0.1866415739059448,0.4650755524635315,0.3499574065208435,-0.1676742881536483,0.4687510430812835,0.3500439524650574,-0.1676893532276153,0.4719578623771667,0.3502488136291504,-0.1676961928606033,0.4538845419883728,0.3500176668167114,-0.1668228954076767,0.4500464498996734,0.3502282202243805,-0.1668889224529266,0.4464496076107025,0.3504311144351959,-0.1669019311666488,0.4781673550605774,0.3544221520423889,-0.0593473091721534,0.441913902759552,0.3554716110229492,-0.0557391457259655,0.466843694448471,0.3697085380554199,-0.1465658396482467,0.4528214335441589,0.3700708448886871,-0.145873486995697,0.5072749853134155,0.4165400564670563,-0.0064367465674877,0.416831910610199,0.4178052842617035,-0.0060809613205492,0.5200294852256775,0.4827457368373871,-0.0693094879388809,0.4031701683998108,0.4858929216861725,-0.072738379240036,0.4990720152854919,0.5221726894378662,-0.2331908643245697,0.4202690124511719,0.5270354747772217,-0.2485760748386383,0.5027463436126709,0.5391172766685486,-0.2741520404815674,0.4187912344932556,0.5416876673698425,-0.2910513579845428,0.4935771822929382,0.5351769924163818,-0.2918839156627655,0.4265292286872864,0.5370479822158813,-0.3048004508018493,0.4899478852748871,0.5303674936294556,-0.2432599365711212,0.428345263004303,0.532038152217865,-0.2567837238311767,0.4870058894157409,0.5341460704803467,-0.0016738369595259,0.4330692291259765,0.5335332155227661,0.0018147497903555,0.4984234869480133,0.5596258044242859,-0.3803519308567047,0.4229133129119873,0.5564610958099365,-0.3462795913219452,0.5086167454719543,0.6786066889762878,-0.2901093661785126,0.4171987175941467,0.6785422563552856,-0.2778482139110565,0.5036892294883728,0.6882517337799072,-0.2870168089866638,0.4236037135124206,0.6893425583839417,-0.2763545513153076,0.5076065063476562,0.7299827933311462,-0.4307939410209656,0.4105799794197082,0.7325154542922974,-0.4241407513618469
13,9,0.4580636918544769,0.3587610125541687,-0.1893281936645507,0.4643848538398742,0.3503015339374542,-0.1702290326356887,0.4676999449729919,0.3501976132392883,-0.1702488958835601,0.4709212183952331,0.3502433896064758,-0.170256957411766,0.452955424785614,0.3511920571327209,-0.1688348650932312,0.4489448666572571,0.3516120910644531,-0.1688967198133468,0.4453222155570984,0.3521537482738495,-0.1689095646142959,0.476835161447525,0.3548818826675415,-0.0591721646487712,0.4420224726200104,0.3562126755714416,-0.0526274070143699,0.4651615023612976,0.3700818121433258,-0.148137480020523,0.4521048069000244,0.3706446290016174,-0.1466923505067825,0.5064226388931274,0.4163048863410949,-0.0024751778692007,0.4167771935462951,0.4184585511684418,-0.0008077818201854,0.519242525100708,0.4834869503974914,-0.0788197368383407,0.4030697345733642,0.4869741797447204,-0.0761018842458725,0.4971064031124115,0.5201413631439209,-0.2683137357234955,0.4199113845825195,0.5246211290359497,-0.273793876171112,0.499742329120636,0.5355603098869324,-0.3128844201564789,0.418503850698471,0.538759708404541,-0.3198103606700897,0.4914994239807129,0.5316159725189209,-0.3305167555809021,0.4265242516994476,0.5342957973480225,-0.3332971632480621,0.4885152876377105,0.5270273685455322,-0.2787840664386749,0.42814701795578,0.529253363609314,-0.2822396159172058,0.4854455590248108,0.5333711504936218,-0.0019090909045189,0.4311566948890686,0.5334292054176331,0.0020599400158971,0.5001009702682495,0.5583756566047668,-0.3754428625106811,0.4198819100856781,0.5567343831062317,-0.3502316772937774,0.5098634958267212,0.6750562787055969,-0.2827447056770324,0.4141422808170318,0.6752464175224304,-0.274493396282196,0.5049503445625305,0.6849292516708374,-0.2807776033878326,0.4201909005641937,0.6833887696266174,-0.2731366753578186,0.5086687803268433,0.7316445112228394,-0.4345442354679107,0.4114980697631836,0.7310451865196228,-0.4279046654701233
13,10,0.4594258666038513,0.3574777245521545,-0.2081205397844314,0.4648226797580719,0.349867433309555,-0.1886800527572631,0.4683236181735992,0.350006490945816,-0.1886956691741943,0.4716680943965912,0.3502266705036163,-0.1887113600969314,0.4536486268043518,0.3498862981796264,-0.1879464834928512,0.449781984090805,0.350117027759552,-0.1880107820034027,0.4462977349758148,0.3503197431564331,-0.1880155354738235,0.4779510498046875,0.3546611666679382,-0.0748761892318725,0.4418756067752838,0.3559631109237671,-0.0714205503463745,0.4665684700012207,0.3696587681770324,-0.1659332811832428,0.4525900781154632,0.3701255321502685,-0.1652944087982177,0.5063945651054382,0.4161363244056701,-0.014970526099205,0.4174574911594391,0.4178975522518158,-0.0145074743777513,0.5213016271591187,0.4820337295532226,-0.0829049497842788,0.4029656946659088,0.4866699576377868,-0.0826377719640731,0.4994214177131653,0.5193722248077393,-0.266894519329071,0.4211121201515198,0.526028037071228,-0.2710490822792053,0.5012706518173218,0.5358374714851379,-0.3105700612068176,0.4212124347686767,0.5390477776527405,-0.3157088160514831,0.4931508898735046,0.5309616923332214,-0.3283278346061706,0.4278285503387451,0.5343759059906006,-0.32895028591156,0.4906292855739593,0.5257923603057861,-0.2773216068744659,0.4288048148155212,0.5294451713562012,-0.2791742980480194,0.4857363104820251,0.5321587324142456,-0.0016721447464078,0.4320406317710876,0.5318666100502014,0.0017954340437427,0.5001674890518188,0.5556129217147827,-0.3860076367855072,0.4178795218467712,0.5551685094833374,-0.3519987165927887,0.5107372999191284,0.6764116287231445,-0.2800787091255188,0.4125854969024658,0.6739185452461243,-0.2613833248615265,0.5065162181854248,0.6862438321113586,-0.2761344313621521,0.4175907969474792,0.6836969256401062,-0.2581746578216553,0.509194016456604,0.7315940260887146,-0.4287246167659759,0.4090490341186523,0.7322561740875244,-0.4109026491641998
13,11,0.4594248235225677,0.358619749546051,-0.2107404917478561,0.4655109047889709,0.3502726554870605,-0.1920756846666336,0.4689292907714844,0.3501942753791809,-0.1920872330665588,0.4722424447536468,0.3503843545913696,-0.1921004056930542,0.4540210366249084,0.3509085178375244,-0.1907512992620468,0.4500880837440491,0.3513169288635254,-0.1908168494701385,0.4463209211826324,0.3517298698425293,-0.1908286362886428,0.4782012104988098,0.3552025556564331,-0.0791479125618934,0.442690372467041,0.3561545014381408,-0.0728797763586044,0.4664666056632995,0.3705466985702514,-0.1687291860580444,0.4528570771217346,0.3708617091178894,-0.1673417091369629,0.5067676901817322,0.4167867600917816,-0.0182035136967897,0.4169569611549377,0.4194139540195465,-0.0136217456310987,0.5217140913009644,0.4829303324222564,-0.0868425890803337,0.4035667777061462,0.486243188381195,-0.0835671126842498,0.5000613927841187,0.5203092098236084,-0.2772075831890106,0.4196883141994476,0.5230141282081604,-0.2841968536376953,0.5017707943916321,0.535118818283081,-0.3216785788536072,0.4183096885681152,0.5364919304847717,-0.3300051391124725,0.4947733283042907,0.5306100249290466,-0.3400852680206299,0.4250456690788269,0.5313987135887146,-0.3443658947944641,0.4923592209815979,0.5258055329322815,-0.2877724766731262,0.4267349243164062,0.5265517830848694,-0.2930004894733429,0.4856204390525818,0.5340654253959656,-0.0022729663178324,0.4320548474788666,0.5333453416824341,0.0023875404149293,0.5011473298072815,0.5555622577667236,-0.3944081366062164,0.4172270894050598,0.5569068789482117,-0.3472013771533966,0.5117903351783752,0.6758501529693604,-0.282785028219223,0.4120675027370453,0.6743274927139282,-0.2507757246494293,0.5083487629890442,0.686197817325592,-0.2785020768642425,0.418485164642334,0.6835132837295532,-0.2473867833614349,0.509437084197998,0.7325141429901123,-0.430955708026886,0.4085098206996918,0.7337570786476135,-0.3997235596179962
13,12,0.4599038958549499,0.3582368791103363,-0.1804154217243194,0.4653120934963226,0.3504004776477813,-0.1612820774316787,0.4688461422920227,0.3505025506019592,-0.1612974852323532,0.4721895754337311,0.350648432970047,-0.1613121926784515,0.4542158246040344,0.3504891097545624,-0.1603740453720092,0.4502705633640289,0.350721538066864,-0.1604297459125518,0.4468303620815277,0.350927472114563,-0.1604323238134384,0.4786150455474853,0.3551575839519501,-0.0508554503321647,0.4425934255123138,0.3566795885562897,-0.0463439486920833,0.4669308066368103,0.3705725371837616,-0.1394685953855514,0.4532567858695984,0.3709175586700439,-0.1385585963726043,0.5068613290786743,0.4163786768913269,0.0049315616488456,0.4182191789150238,0.419880211353302,0.0073165977373719,0.522758424282074,0.4829445779323578,-0.06485166400671,0.4033815264701843,0.4872307181358337,-0.0585168488323688,0.5008012056350708,0.5198100805282593,-0.2455866336822509,0.4195654988288879,0.5251614451408386,-0.2400154322385788,0.5018190741539001,0.5349788665771484,-0.2880602478981018,0.4196205735206604,0.5390697717666626,-0.2824466526508331,0.4942069947719574,0.5308480858802795,-0.3057399690151214,0.4267420172691345,0.5339481234550476,-0.2962730526924133,0.492142915725708,0.5262482762336731,-0.2559584081172943,0.4278272092342376,0.5289658308029175,-0.2482543885707855,0.4857607781887054,0.534918487071991,-0.0023457552306354,0.4320252537727356,0.5334399938583374,0.0024812808260321,0.5016376376152039,0.55638188123703,-0.3820325434207916,0.419801652431488,0.5571454763412476,-0.3350875675678253,0.5121628046035767,0.6762050986289978,-0.2988603413105011,0.4119237065315246,0.6772036552429199,-0.2620347142219543,0.5085303783416748,0.6858645081520081,-0.2967174351215362,0.4169173836708069,0.6863623261451721,-0.2601658403873443,0.5082319378852844,0.7320663928985596,-0.4448939263820648,0.409128725528717,0.7330679297447205,-0.4085428714752197
13,13,0.4611822664737701,0.3582860827445984,-0.1934132426977157,0.4666198790073395,0.3500432968139648,-0.1727065145969391,0.470353752374649,0.3502233326435089,-0.1727271378040313,0.4733811318874359,0.350594699382782,-0.1727441996335983,0.4556401371955871,0.3496635556221008,-0.1721787750720977,0.4514285027980804,0.3497607707977295,-0.1722471714019775,0.4480043053627014,0.3501461148262024,-0.1722488403320312,0.479856789112091,0.3563801050186157,-0.0564515702426433,0.4435721337795257,0.3572256565093994,-0.0542374029755592,0.4676514267921448,0.3708975315093994,-0.1507217735052108,0.4539682269096374,0.3707322478294372,-0.1504859328269958,0.5066738128662109,0.4169503152370453,0.0005216946592554,0.41818967461586,0.4186119139194488,-6.107862282078713e-05,0.5217168927192688,0.4846618771553039,-0.0729775801301002,0.4040840268135071,0.4882732033729553,-0.0724650621414184,0.5013589859008789,0.5219475626945496,-0.2562086582183838,0.4210672378540039,0.5285506844520569,-0.2589864134788513,0.5039650201797485,0.5378044247627258,-0.299728661775589,0.4199718534946441,0.5424432754516602,-0.3029416501522064,0.4961694777011871,0.534221887588501,-0.3181564509868622,0.427272617816925,0.5379384756088257,-0.316925436258316,0.4933710992336273,0.5297486186027527,-0.266948938369751,0.4290686547756195,0.5332291722297668,-0.2674280107021332,0.4874228537082672,0.5358623266220093,-0.0015915080439299,0.4332015514373779,0.5348236560821533,0.0017321534687653,0.5006826519966125,0.556330680847168,-0.3919044137001037,0.4226235449314117,0.554668128490448,-0.3493330776691437,0.5106481909751892,0.6775595545768738,-0.2967579066753387,0.4152487814426422,0.6768515110015869,-0.2684043049812317,0.5059900879859924,0.6883417367935181,-0.294088065624237,0.4207383096218109,0.6870110034942627,-0.2664047479629516,0.5074613690376282,0.7320725321769714,-0.4467814564704895,0.4093678593635559,0.7333110570907593,-0.4212602972984314
13,14,0.4615703523159027,0.3595218658447265,-0.1916627585887909,0.4667579531669616,0.3510987758636474,-0.1713205873966217,0.4704957604408264,0.3513199985027313,-0.1713350564241409,0.4734373986721039,0.3516861796379089,-0.1713437587022781,0.4555796682834625,0.3508677780628204,-0.1709394752979278,0.4513102173805237,0.3511806130409241,-0.1710089147090912,0.4477533400058746,0.3518348932266235,-0.1710109263658523,0.4793612957000732,0.3571005463600158,-0.0576430261135101,0.4433524012565613,0.3586645722389221,-0.0563076958060264,0.4678132534027099,0.371373176574707,-0.1499369591474533,0.4543161988258362,0.3712852895259857,-0.149916723370552,0.5065220594406128,0.4179345071315765,-0.0022501829080283,0.417935699224472,0.4192178845405578,-0.0065653324127197,0.5202926397323608,0.4857148230075836,-0.0741149336099624,0.4035149216651916,0.4882537424564361,-0.0795680209994316,0.5000460147857666,0.524248480796814,-0.2522486448287964,0.4199296534061432,0.5285628437995911,-0.2620844542980194,0.5026047229766846,0.5399788618087769,-0.2950890064239502,0.4181977212429046,0.5431434512138367,-0.3059242963790893,0.4944072663784027,0.5367748737335205,-0.3129779994487762,0.4264343380928039,0.5386559367179871,-0.3191491365432739,0.4913809895515442,0.5323424935340881,-0.2627078890800476,0.4285544455051422,0.5336359143257141,-0.2700829207897186,0.486828863620758,0.5368194580078125,-5.645743294735439e-05,0.4324624538421631,0.5365861058235168,0.0001955710322363,0.5012921690940857,0.5592383742332458,-0.3901340365409851,0.4220262467861175,0.5594273805618286,-0.3512885272502899,0.510065495967865,0.6802923083305359,-0.3014514744281769,0.4170132577419281,0.6805978417396545,-0.2786823213100433,0.504511296749115,0.6907527446746826,-0.2992276549339294,0.4242934584617615,0.691307544708252,-0.2772775590419769,0.5062288641929626,0.7312206029891968,-0.4495487213134765,0.4106737971305847,0.7345674633979797,-0.4302103519439697
13,15,0.4620208144187927,0.3598352670669555,-0.1827423721551895,0.4668026864528656,0.3519694209098816,-0.1614076495170593,0.4704041481018066,0.3521689176559448,-0.1614376157522201,0.4733069539070129,0.3524135649204254,-0.1614414304494857,0.4561220109462738,0.3519631028175354,-0.160653531551361,0.4517837464809418,0.3522550463676452,-0.1607329845428466,0.4481156468391418,0.3527131676673889,-0.1607458144426345,0.4785802960395813,0.3571122288703918,-0.0450330227613449,0.4433680176734924,0.3584468066692352,-0.0420995838940143,0.4678028225898742,0.3710353672504425,-0.1401059478521347,0.4547648429870605,0.3710212111473083,-0.1396549195051193,0.5064992308616638,0.4181153774261474,0.0096630221232771,0.4180759787559509,0.4192200601100921,0.0044317105785012,0.5181720852851868,0.4862307906150818,-0.070649929344654,0.4042416512966156,0.4884551167488098,-0.0748212411999702,0.5016179084777832,0.5263655781745911,-0.2560817003250122,0.4205386042594909,0.5335592031478882,-0.2611289620399475,0.5052605867385864,0.5431046485900879,-0.3006390631198883,0.4178451895713806,0.548751175403595,-0.3061043620109558,0.4961673617362976,0.5393410325050354,-0.319270372390747,0.4263034760951996,0.5449206233024597,-0.3199315667152405,0.4929351210594177,0.534706711769104,-0.2671505212783813,0.42889004945755,0.5393096804618835,-0.2695566117763519,0.4870530664920807,0.5392952561378479,-0.0003178020415361,0.4332431852817535,0.5398208498954773,0.0005051131593063,0.5010602474212646,0.5641019344329834,-0.3871090412139892,0.4216542840003967,0.5662482976913452,-0.3625853359699249,0.5072193145751953,0.6835130453109741,-0.3007586300373077,0.4173759520053863,0.6862404346466064,-0.29811692237854,0.4992641508579254,0.6951233744621277,-0.2994919121265411,0.4267205595970154,0.6991491317749023,-0.297921746969223,0.5051637887954712,0.7306797504425049,-0.4554174542427063,0.4100275635719299,0.7348029017448425,-0.4580994546413421
13,16,0.4618100225925445,0.3612801432609558,-0.2006390839815139,0.4666481018066406,0.3530113697052002,-0.1814449876546859,0.4699586033821106,0.3531649112701416,-0.1814694851636886,0.4724549353122711,0.3534209728240967,-0.1814712435007095,0.4564421772956848,0.3528916835784912,-0.1816636174917221,0.4521216750144958,0.3530040085315704,-0.181747019290924,0.4480356276035309,0.3532882928848266,-0.1817594468593597,0.4775548875331878,0.3582121133804321,-0.0729903951287269,0.4427536427974701,0.3585137724876404,-0.0751677751541137,0.466899573802948,0.3720653355121612,-0.1604666262865066,0.454233318567276,0.3719690442085266,-0.1613767594099044,0.5051000118255615,0.4186711311340332,-0.0197195671498775,0.4165319502353668,0.4199118614196777,-0.0263622757047414,0.5161970853805542,0.4874462187290191,-0.0779113098978996,0.4043607711791992,0.4895739555358886,-0.0822456702589988,0.4993186891078949,0.5320941805839539,-0.2337051331996917,0.4206319451332092,0.537010669708252,-0.2382556498050689,0.5032752156257629,0.5484849810600281,-0.2737623155117035,0.4177804887294769,0.5532475113868713,-0.2779833376407623,0.4945764541625976,0.545665979385376,-0.2906714677810669,0.425797551870346,0.5495112538337708,-0.2923235595226288,0.4905563294887543,0.5404821038246155,-0.2436754703521728,0.4285942018032074,0.5432582497596741,-0.2463455647230148,0.4872430860996246,0.540367603302002,0.000834995531477,0.4339297413825989,0.5407027006149292,-0.0006561588379554,0.5021107196807861,0.5721709728240967,-0.3801744282245636,0.4217188954353332,0.5716544985771179,-0.3558015525341034,0.507462203502655,0.6874478459358215,-0.2882661819458008,0.4182895123958587,0.6902105212211609,-0.2821289598941803,0.4999352395534515,0.699524462223053,-0.2850082516670227,0.4274036884307861,0.7043133974075317,-0.2800163626670837,0.5042105317115784,0.731265664100647,-0.4316031336784363,0.4116970598697662,0.7345705032348633,-0.4311821460723877
